# This file was produced by samtools stats (1.11+htslib-1.11) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -d results/08_bqsr/bam/21-01533.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	16139886	c8661f5d	bdac51e8
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	172951045
SN	filtered sequences:	110952011
SN	sequences:	61999034
SN	is sorted:	1
SN	1st fragments:	30999517
SN	last fragments:	30999517
SN	reads mapped:	61999034
SN	reads mapped and paired:	61999034	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	61999034	# proper-pair bit set
SN	reads paired:	61999034	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	520742	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	11226872
SN	total length:	6664119052	# ignores clipping
SN	total first fragment length:	3002228422	# ignores clipping
SN	total last fragment length:	3661890630	# ignores clipping
SN	bases mapped:	6664119052	# ignores clipping
SN	bases mapped (cigar):	5961352743	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	0	# from NM fields
SN	error rate:	0.000000e+00	# mismatches / bases mapped (cigar)
SN	average length:	107
SN	average first fragment length:	97
SN	average last fragment length:	118
SN	maximum length:	122
SN	maximum first fragment length:	98
SN	maximum last fragment length:	122
SN	average quality:	22.6
SN	insert size average:	1572.7
SN	insert size standard deviation:	2189.3
SN	inward oriented pairs:	38782052
SN	outward oriented pairs:	3069925
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	100.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
IS	3664	1725	1628	97	0
IS	3665	1786	1670	116	0
IS	3666	1975	1832	143	0
IS	3667	1737	1642	95	0
IS	3668	1677	1559	118	0
IS	3669	1656	1568	88	0
IS	3670	1824	1715	109	0
IS	3671	1651	1555	96	0
IS	3672	1976	1860	116	0
IS	3673	1790	1682	108	0
IS	3674	1764	1641	123	0
IS	3675	1739	1633	106	0
IS	3676	1784	1667	117	0
IS	3677	1811	1702	109	0
IS	3678	1744	1630	114	0
IS	3679	1802	1674	128	0
IS	3680	1673	1562	111	0
IS	3681	1758	1644	114	0
IS	3682	1668	1533	135	0
IS	3683	1789	1654	135	0
IS	3684	1709	1586	123	0
IS	3685	1782	1666	116	0
IS	3686	1678	1565	113	0
IS	3687	1704	1599	105	0
IS	3688	1663	1545	118	0
IS	3689	1759	1653	106	0
IS	3690	1667	1578	89	0
IS	3691	1694	1581	113	0
IS	3692	1687	1560	127	0
IS	3693	1695	1606	89	0
IS	3694	1848	1738	110	0
IS	3695	1612	1495	117	0
IS	3696	1681	1574	107	0
IS	3697	1772	1649	123	0
IS	3698	1875	1739	136	0
IS	3699	1882	1747	135	0
IS	3700	2233	2030	203	0
IS	3701	1901	1776	125	0
IS	3702	1944	1798	146	0
IS	3703	1697	1589	108	0
IS	3704	1695	1592	103	0
IS	3705	1902	1780	122	0
IS	3706	1842	1733	109	0
IS	3707	1797	1671	126	0
IS	3708	1777	1671	106	0
IS	3709	1748	1628	120	0
IS	3710	1789	1683	106	0
IS	3711	1921	1824	97	0
IS	3712	1733	1649	84	0
IS	3713	1748	1646	102	0
IS	3714	1832	1727	105	0
IS	3715	1803	1701	102	0
IS	3716	1793	1697	96	0
IS	3717	1868	1761	107	0
IS	3718	1813	1704	109	0
IS	3719	1858	1748	110	0
IS	3720	1757	1659	98	0
IS	3721	1917	1804	113	0
IS	3722	1758	1666	92	0
IS	3723	1799	1703	96	0
IS	3724	1783	1688	95	0
IS	3725	2011	1919	92	0
IS	3726	1913	1802	111	0
IS	3727	1624	1531	93	0
IS	3728	1663	1572	91	0
IS	3729	1810	1701	109	0
IS	3730	1708	1615	93	0
IS	3731	1767	1657	110	0
IS	3732	1741	1646	95	0
IS	3733	1819	1714	105	0
IS	3734	1790	1682	108	0
IS	3735	1811	1725	86	0
IS	3736	1810	1696	114	0
IS	3737	1744	1634	110	0
IS	3738	1792	1692	100	0
IS	3739	1916	1815	101	0
IS	3740	1841	1726	115	0
IS	3741	1778	1674	104	0
IS	3742	1753	1658	95	0
IS	3743	1789	1683	106	0
IS	3744	1764	1641	123	0
IS	3745	1684	1597	87	0
IS	3746	1604	1504	100	0
IS	3747	1745	1641	104	0
IS	3748	1791	1675	116	0
IS	3749	1745	1652	93	0
IS	3750	1847	1750	97	0
IS	3751	1744	1643	101	0
IS	3752	1747	1641	106	0
IS	3753	1705	1600	105	0
IS	3754	1750	1661	89	0
IS	3755	1722	1629	93	0
IS	3756	1689	1599	90	0
IS	3757	1666	1569	97	0
IS	3758	1692	1596	96	0
IS	3759	1685	1590	95	0
IS	3760	1610	1523	87	0
IS	3761	1802	1697	105	0
IS	3762	1828	1753	75	0
IS	3763	1697	1609	88	0
IS	3764	1667	1574	93	0
IS	3765	1693	1611	82	0
IS	3766	1690	1615	75	0
IS	3767	1700	1607	93	0
IS	3768	1815	1717	98	0
IS	3769	1707	1645	62	0
IS	3770	1760	1676	84	0
IS	3771	1837	1748	89	0
IS	3772	1823	1724	99	0
IS	3773	1820	1725	95	0
IS	3774	1870	1787	83	0
IS	3775	1853	1762	91	0
IS	3776	1846	1763	83	0
IS	3777	1907	1809	98	0
IS	3778	1839	1750	89	0
IS	3779	1813	1719	94	0
IS	3780	1782	1696	86	0
IS	3781	1800	1713	87	0
IS	3782	1826	1731	95	0
IS	3783	1860	1768	92	0
IS	3784	1745	1649	96	0
IS	3785	1907	1807	100	0
IS	3786	1928	1833	95	0
IS	3787	2062	1971	91	0
IS	3788	1855	1759	96	0
IS	3789	1925	1832	93	0
IS	3790	1906	1808	98	0
IS	3791	1778	1704	74	0
IS	3792	1819	1736	83	0
IS	3793	1636	1549	87	0
IS	3794	1783	1683	100	0
IS	3795	1699	1616	83	0
IS	3796	1714	1637	77	0
IS	3797	1852	1758	94	0
IS	3798	1837	1747	90	0
IS	3799	1782	1682	100	0
IS	3800	1809	1706	103	0
IS	3801	1750	1670	80	0
IS	3802	1765	1680	85	0
IS	3803	1786	1686	100	0
IS	3804	1792	1704	88	0
IS	3805	1904	1810	94	0
IS	3806	1852	1753	99	0
IS	3807	1812	1711	101	0
IS	3808	1865	1769	96	0
IS	3809	1763	1674	89	0
IS	3810	1837	1754	83	0
IS	3811	1845	1756	89	0
IS	3812	1887	1782	105	0
IS	3813	1684	1602	82	0
IS	3814	1753	1670	83	0
IS	3815	1798	1709	89	0
IS	3816	1750	1646	104	0
IS	3817	1849	1755	94	0
IS	3818	1793	1717	76	0
IS	3819	1792	1689	103	0
IS	3820	1814	1727	87	0
IS	3821	1804	1718	86	0
IS	3822	1905	1803	102	0
IS	3823	1795	1714	81	0
IS	3824	1688	1620	68	0
IS	3825	1648	1579	69	0
IS	3826	1634	1565	69	0
IS	3827	1614	1545	69	0
IS	3828	1700	1627	73	0
IS	3829	1750	1663	87	0
IS	3830	1710	1623	87	0
IS	3831	1703	1618	85	0
IS	3832	1705	1611	94	0
IS	3833	1730	1652	78	0
IS	3834	1813	1732	81	0
IS	3835	1750	1659	91	0
IS	3836	1636	1565	71	0
IS	3837	1743	1654	89	0
IS	3838	1675	1591	84	0
IS	3839	1636	1563	73	0
IS	3840	1756	1682	74	0
IS	3841	1723	1642	81	0
IS	3842	1663	1571	92	0
IS	3843	1717	1642	75	0
IS	3844	1610	1546	64	0
IS	3845	1627	1555	72	0
IS	3846	1695	1601	94	0
IS	3847	1845	1744	101	0
IS	3848	1693	1609	84	0
IS	3849	1786	1708	78	0
IS	3850	1736	1647	89	0
IS	3851	1658	1583	75	0
IS	3852	1697	1611	86	0
IS	3853	1689	1608	81	0
IS	3854	1692	1620	72	0
IS	3855	1714	1619	95	0
IS	3856	1781	1701	80	0
IS	3857	1729	1639	90	0
IS	3858	1686	1599	87	0
IS	3859	1779	1691	88	0
IS	3860	1680	1596	84	0
IS	3861	1715	1626	89	0
IS	3862	1647	1563	84	0
IS	3863	1806	1729	77	0
IS	3864	1823	1742	81	0
IS	3865	1579	1512	67	0
IS	3866	1699	1618	81	0
IS	3867	1779	1703	76	0
IS	3868	1669	1590	79	0
IS	3869	1755	1683	72	0
IS	3870	1644	1570	74	0
IS	3871	1672	1595	77	0
IS	3872	1823	1744	79	0
IS	3873	1732	1655	77	0
IS	3874	1679	1599	80	0
IS	3875	1677	1595	82	0
IS	3876	1693	1618	75	0
IS	3877	1752	1658	94	0
IS	3878	1827	1736	91	0
IS	3879	1799	1706	93	0
IS	3880	1616	1531	85	0
IS	3881	1672	1600	72	0
IS	3882	1649	1573	76	0
IS	3883	1789	1705	84	0
IS	3884	1733	1652	81	0
IS	3885	1687	1608	79	0
IS	3886	1585	1500	85	0
IS	3887	1744	1657	87	0
IS	3888	1724	1633	91	0
IS	3889	1651	1566	85	0
IS	3890	1724	1649	75	0
IS	3891	1643	1569	74	0
IS	3892	1631	1547	84	0
IS	3893	1735	1660	75	0
IS	3894	1694	1605	89	0
IS	3895	1634	1554	80	0
IS	3896	1771	1687	84	0
IS	3897	1578	1507	71	0
IS	3898	1644	1564	80	0
IS	3899	1549	1482	67	0
IS	3900	1528	1443	85	0
IS	3901	1569	1487	82	0
IS	3902	1538	1454	84	0
IS	3903	1549	1469	80	0
IS	3904	1704	1616	88	0
IS	3905	1648	1566	82	0
IS	3906	1563	1495	68	0
IS	3907	1506	1447	59	0
IS	3908	1598	1519	79	0
IS	3909	1688	1599	89	0
IS	3910	1598	1517	81	0
IS	3911	1547	1474	73	0
IS	3912	1611	1527	84	0
IS	3913	1616	1533	83	0
IS	3914	1543	1464	79	0
IS	3915	1564	1491	73	0
IS	3916	1588	1506	82	0
IS	3917	1515	1441	74	0
IS	3918	1632	1555	77	0
IS	3919	1625	1548	77	0
IS	3920	1561	1475	86	0
IS	3921	1538	1457	81	0
IS	3922	1547	1471	76	0
IS	3923	1378	1313	65	0
IS	3924	1446	1372	74	0
IS	3925	1502	1422	80	0
IS	3926	1540	1468	72	0
IS	3927	1514	1440	74	0
IS	3928	1470	1392	78	0
IS	3929	1536	1465	71	0
IS	3930	1439	1358	81	0
IS	3931	1470	1394	76	0
IS	3932	1453	1376	77	0
IS	3933	1466	1393	73	0
IS	3934	1666	1573	93	0
IS	3935	1481	1397	84	0
IS	3936	1617	1544	73	0
IS	3937	1588	1503	85	0
IS	3938	1541	1452	89	0
IS	3939	1558	1467	91	0
IS	3940	1558	1474	84	0
IS	3941	1567	1479	88	0
IS	3942	1534	1436	98	0
IS	3943	1560	1469	91	0
IS	3944	1484	1400	84	0
IS	3945	1553	1464	89	0
IS	3946	1533	1449	84	0
IS	3947	1502	1419	83	0
IS	3948	1419	1344	75	0
IS	3949	1556	1469	87	0
IS	3950	1507	1424	83	0
IS	3951	1527	1421	106	0
IS	3952	1587	1506	81	0
IS	3953	1525	1425	100	0
IS	3954	1416	1333	83	0
IS	3955	1516	1415	101	0
IS	3956	1550	1458	92	0
IS	3957	1569	1483	86	0
IS	3958	1596	1501	95	0
IS	3959	1519	1441	78	0
IS	3960	1444	1361	83	0
IS	3961	1573	1490	83	0
IS	3962	1577	1496	81	0
IS	3963	1550	1462	88	0
IS	3964	1548	1467	81	0
IS	3965	1570	1482	88	0
IS	3966	1567	1475	92	0
IS	3967	1456	1369	87	0
IS	3968	1749	1649	100	0
IS	3969	1612	1506	106	0
IS	3970	1506	1411	95	0
IS	3971	1447	1359	88	0
IS	3972	1458	1364	94	0
IS	3973	1469	1392	77	0
IS	3974	1372	1282	90	0
IS	3975	1367	1270	97	0
IS	3976	1453	1355	98	0
IS	3977	1456	1365	91	0
IS	3978	1441	1363	78	0
IS	3979	1374	1277	97	0
IS	3980	1516	1435	81	0
IS	3981	1411	1326	85	0
IS	3982	1489	1410	79	0
IS	3983	1488	1404	84	0
IS	3984	1313	1228	85	0
IS	3985	1494	1402	92	0
IS	3986	1461	1366	95	0
IS	3987	1408	1303	105	0
IS	3988	1481	1387	94	0
IS	3989	1532	1425	107	0
IS	3990	1533	1443	90	0
IS	3991	1542	1454	88	0
IS	3992	1445	1356	89	0
IS	3993	1583	1496	87	0
IS	3994	1496	1394	102	0
IS	3995	1427	1339	88	0
IS	3996	1564	1458	106	0
IS	3997	1560	1450	110	0
IS	3998	1448	1365	83	0
IS	3999	1456	1356	100	0
IS	4000	1602	1486	116	0
IS	4001	1489	1391	98	0
IS	4002	1597	1477	120	0
IS	4003	1535	1422	113	0
IS	4004	1489	1386	103	0
IS	4005	1427	1314	113	0
IS	4006	1485	1371	114	0
IS	4007	1515	1399	116	0
IS	4008	1528	1403	125	0
IS	4009	1375	1292	83	0
IS	4010	1435	1324	111	0
IS	4011	1412	1315	97	0
IS	4012	1480	1371	109	0
IS	4013	1447	1333	114	0
IS	4014	1415	1307	108	0
IS	4015	1371	1269	102	0
IS	4016	1481	1378	103	0
IS	4017	1408	1296	112	0
IS	4018	1444	1329	115	0
IS	4019	1376	1268	108	0
IS	4020	1534	1399	135	0
IS	4021	1418	1322	96	0
IS	4022	1443	1341	102	0
IS	4023	1466	1355	111	0
IS	4024	1496	1368	128	0
IS	4025	1496	1366	130	0
IS	4026	1499	1403	96	0
IS	4027	1557	1434	123	0
IS	4028	1555	1441	114	0
IS	4029	1551	1433	118	0
IS	4030	1471	1349	122	0
IS	4031	1588	1460	128	0
IS	4032	1573	1452	121	0
IS	4033	1491	1378	113	0
IS	4034	1557	1451	106	0
IS	4035	1474	1380	94	0
IS	4036	1499	1395	104	0
IS	4037	1596	1483	113	0
IS	4038	1503	1403	100	0
IS	4039	1503	1394	109	0
IS	4040	1465	1356	109	0
IS	4041	1593	1493	100	0
IS	4042	1543	1447	96	0
IS	4043	1537	1430	107	0
IS	4044	1547	1440	107	0
IS	4045	1672	1558	114	0
IS	4046	1572	1468	104	0
IS	4047	1614	1510	104	0
IS	4048	1531	1450	81	0
IS	4049	1585	1487	98	0
IS	4050	1646	1553	93	0
IS	4051	1593	1513	80	0
IS	4052	1495	1397	98	0
IS	4053	1553	1465	88	0
IS	4054	1624	1531	93	0
IS	4055	1620	1523	97	0
IS	4056	1587	1496	91	0
IS	4057	1621	1546	75	0
IS	4058	1600	1510	90	0
IS	4059	1585	1497	88	0
IS	4060	1623	1539	84	0
IS	4061	1532	1449	83	0
IS	4062	1566	1486	80	0
IS	4063	1638	1567	71	0
IS	4064	1529	1449	80	0
IS	4065	1599	1512	87	0
IS	4066	1552	1480	72	0
IS	4067	1528	1447	81	0
IS	4068	1628	1542	86	0
IS	4069	1546	1462	84	0
IS	4070	1640	1565	75	0
IS	4071	1464	1388	76	0
IS	4072	1556	1482	74	0
IS	4073	1636	1561	75	0
IS	4074	1617	1538	79	0
IS	4075	1672	1589	83	0
IS	4076	1537	1450	87	0
IS	4077	1526	1451	75	0
IS	4078	1600	1516	84	0
IS	4079	1643	1568	75	0
IS	4080	1535	1455	80	0
IS	4081	1645	1566	79	0
IS	4082	1586	1510	76	0
IS	4083	1608	1534	74	0
IS	4084	1559	1484	75	0
IS	4085	1563	1482	81	0
IS	4086	1639	1569	70	0
IS	4087	1594	1517	77	0
IS	4088	1529	1464	65	0
IS	4089	1669	1591	78	0
IS	4090	1649	1576	73	0
IS	4091	1597	1530	67	0
IS	4092	1670	1601	69	0
IS	4093	1691	1599	92	0
IS	4094	1619	1535	84	0
IS	4095	1603	1511	92	0
IS	4096	1719	1629	90	0
IS	4097	1759	1676	83	0
IS	4098	1698	1625	73	0
IS	4099	1745	1651	94	0
IS	4100	1693	1603	90	0
IS	4101	1602	1527	75	0
IS	4102	1693	1606	87	0
IS	4103	1732	1653	79	0
IS	4104	1738	1644	94	0
IS	4105	1843	1741	102	0
IS	4106	1651	1568	83	0
IS	4107	1719	1626	93	0
IS	4108	1643	1560	83	0
IS	4109	1758	1686	72	0
IS	4110	1677	1599	78	0
IS	4111	1610	1530	80	0
IS	4112	1652	1580	72	0
IS	4113	1670	1599	71	0
IS	4114	1673	1592	81	0
IS	4115	1704	1609	95	0
IS	4116	1639	1561	78	0
IS	4117	1710	1627	83	0
IS	4118	1543	1468	75	0
IS	4119	1714	1637	77	0
IS	4120	1681	1612	69	0
IS	4121	1528	1461	67	0
IS	4122	1566	1492	74	0
IS	4123	1648	1558	90	0
IS	4124	1498	1423	75	0
IS	4125	1477	1409	68	0
IS	4126	1571	1492	79	0
IS	4127	1695	1627	68	0
IS	4128	1536	1456	80	0
IS	4129	1605	1511	94	0
IS	4130	1621	1549	72	0
IS	4131	1697	1623	74	0
IS	4132	1525	1451	74	0
IS	4133	1576	1510	66	0
IS	4134	1657	1577	80	0
IS	4135	1663	1603	60	0
IS	4136	1591	1521	70	0
IS	4137	1484	1424	60	0
IS	4138	1558	1499	59	0
IS	4139	1514	1445	69	0
IS	4140	1544	1485	59	0
IS	4141	1452	1378	74	0
IS	4142	1497	1434	63	0
IS	4143	1431	1357	74	0
IS	4144	1507	1440	67	0
IS	4145	1559	1492	67	0
IS	4146	1520	1439	81	0
IS	4147	1523	1451	72	0
IS	4148	1501	1430	71	0
IS	4149	1544	1460	84	0
IS	4150	1429	1365	64	0
IS	4151	1555	1482	73	0
IS	4152	1595	1515	80	0
IS	4153	1554	1486	68	0
IS	4154	1502	1432	70	0
IS	4155	1539	1464	75	0
IS	4156	1603	1517	86	0
IS	4157	1481	1398	83	0
IS	4158	1451	1384	67	0
IS	4159	1537	1441	96	0
IS	4160	1484	1402	82	0
IS	4161	1472	1402	70	0
IS	4162	1390	1314	76	0
IS	4163	1482	1408	74	0
IS	4164	1302	1234	68	0
IS	4165	1432	1360	72	0
IS	4166	1445	1363	82	0
IS	4167	1513	1437	76	0
IS	4168	1463	1398	65	0
IS	4169	1488	1413	75	0
IS	4170	1371	1313	58	0
IS	4171	1578	1480	98	0
IS	4172	1603	1528	75	0
IS	4173	1543	1454	89	0
IS	4174	1416	1348	68	0
IS	4175	1530	1459	71	0
IS	4176	1568	1470	98	0
IS	4177	1532	1435	97	0
IS	4178	1420	1351	69	0
IS	4179	1527	1451	76	0
IS	4180	1515	1426	89	0
IS	4181	1586	1508	78	0
IS	4182	1447	1376	71	0
IS	4183	1478	1395	83	0
IS	4184	1537	1448	89	0
IS	4185	1415	1346	69	0
IS	4186	1580	1506	74	0
IS	4187	1509	1437	72	0
IS	4188	1602	1509	93	0
IS	4189	1540	1461	79	0
IS	4190	1560	1492	68	0
IS	4191	1479	1398	81	0
IS	4192	1487	1418	69	0
IS	4193	1381	1301	80	0
IS	4194	1397	1323	74	0
IS	4195	1475	1406	69	0
IS	4196	1481	1397	84	0
IS	4197	1519	1453	66	0
IS	4198	1402	1334	68	0
IS	4199	1403	1319	84	0
IS	4200	1354	1291	63	0
IS	4201	1457	1379	78	0
IS	4202	1494	1393	101	0
IS	4203	1469	1377	92	0
IS	4204	1447	1353	94	0
IS	4205	1512	1415	97	0
IS	4206	1338	1264	74	0
IS	4207	1329	1258	71	0
IS	4208	1481	1387	94	0
IS	4209	1476	1393	83	0
IS	4210	1469	1395	74	0
IS	4211	1383	1307	76	0
IS	4212	1410	1326	84	0
IS	4213	1309	1238	71	0
IS	4214	1456	1384	72	0
IS	4215	1463	1386	77	0
IS	4216	1407	1334	73	0
IS	4217	1318	1250	68	0
IS	4218	1437	1354	83	0
IS	4219	1415	1340	75	0
IS	4220	1362	1280	82	0
IS	4221	1385	1301	84	0
IS	4222	1385	1302	83	0
IS	4223	1383	1312	71	0
IS	4224	1459	1352	107	0
IS	4225	1501	1416	85	0
IS	4226	1417	1325	92	0
IS	4227	1456	1365	91	0
IS	4228	1388	1304	84	0
IS	4229	1475	1365	110	0
IS	4230	1525	1437	88	0
IS	4231	1463	1366	97	0
IS	4232	1342	1262	80	0
IS	4233	1385	1303	82	0
IS	4234	1305	1223	82	0
IS	4235	1362	1273	89	0
IS	4236	1445	1347	98	0
IS	4237	1470	1379	91	0
IS	4238	1357	1270	87	0
IS	4239	1405	1315	90	0
IS	4240	1450	1356	94	0
IS	4241	1462	1384	78	0
IS	4242	1328	1254	74	0
IS	4243	1293	1214	79	0
IS	4244	1316	1242	74	0
IS	4245	1357	1273	84	0
IS	4246	1340	1261	79	0
IS	4247	1369	1289	80	0
IS	4248	1301	1221	80	0
IS	4249	1443	1362	81	0
IS	4250	1331	1275	56	0
IS	4251	1293	1233	60	0
IS	4252	1399	1324	75	0
IS	4253	1257	1190	67	0
IS	4254	1455	1371	84	0
IS	4255	1442	1362	80	0
IS	4256	1371	1281	90	0
IS	4257	1423	1342	81	0
IS	4258	1406	1329	77	0
IS	4259	1391	1313	78	0
IS	4260	1301	1228	73	0
IS	4261	1297	1226	71	0
IS	4262	1375	1303	72	0
IS	4263	1414	1327	87	0
IS	4264	1312	1237	75	0
IS	4265	1460	1349	111	0
IS	4266	1341	1254	87	0
IS	4267	1392	1301	91	0
IS	4268	1425	1342	83	0
IS	4269	1334	1257	77	0
IS	4270	1303	1231	72	0
IS	4271	1247	1182	65	0
IS	4272	1341	1276	65	0
IS	4273	1349	1277	72	0
IS	4274	1204	1152	52	0
IS	4275	1283	1218	65	0
IS	4276	1320	1255	65	0
IS	4277	1263	1198	65	0
IS	4278	1311	1246	65	0
IS	4279	1275	1206	69	0
IS	4280	1254	1170	84	0
IS	4281	1350	1269	81	0
IS	4282	1242	1173	69	0
IS	4283	1399	1313	86	0
IS	4284	1318	1245	73	0
IS	4285	1335	1257	78	0
IS	4286	1343	1274	69	0
IS	4287	1334	1270	64	0
IS	4288	1322	1237	85	0
IS	4289	1304	1226	78	0
IS	4290	1318	1243	75	0
IS	4291	1373	1297	76	0
IS	4292	1219	1138	81	0
IS	4293	1264	1200	64	0
IS	4294	1141	1082	59	0
IS	4295	1198	1143	55	0
IS	4296	1255	1193	62	0
IS	4297	1295	1219	76	0
IS	4298	1321	1251	70	0
IS	4299	1273	1210	63	0
IS	4300	1399	1325	74	0
IS	4301	1255	1183	72	0
IS	4302	1337	1261	76	0
IS	4303	1352	1270	82	0
IS	4304	1362	1286	76	0
IS	4305	1168	1096	72	0
IS	4306	1248	1184	64	0
IS	4307	1263	1174	89	0
IS	4308	1250	1184	66	0
IS	4309	1243	1161	82	0
IS	4310	1257	1197	60	0
IS	4311	1240	1184	56	0
IS	4312	1236	1164	72	0
IS	4313	1205	1143	62	0
IS	4314	1309	1234	75	0
IS	4315	1342	1255	87	0
IS	4316	1268	1200	68	0
IS	4317	1270	1186	84	0
IS	4318	1306	1228	78	0
IS	4319	1348	1264	84	0
IS	4320	1271	1201	70	0
IS	4321	1372	1283	89	0
IS	4322	1279	1207	72	0
IS	4323	1272	1202	70	0
IS	4324	1306	1226	80	0
IS	4325	1269	1192	77	0
IS	4326	1402	1334	68	0
IS	4327	1450	1381	69	0
IS	4328	1327	1261	66	0
IS	4329	1409	1333	76	0
IS	4330	1267	1204	63	0
IS	4331	1254	1179	75	0
IS	4332	1335	1247	88	0
IS	4333	1325	1250	75	0
IS	4334	1362	1271	91	0
IS	4335	1413	1340	73	0
IS	4336	1257	1187	70	0
IS	4337	1223	1142	81	0
IS	4338	1358	1278	80	0
IS	4339	1423	1336	87	0
IS	4340	1396	1320	76	0
IS	4341	1310	1219	91	0
IS	4342	1373	1292	81	0
IS	4343	1339	1256	83	0
IS	4344	1453	1369	84	0
IS	4345	1282	1197	85	0
IS	4346	1346	1253	93	0
IS	4347	1429	1336	93	0
IS	4348	1421	1320	101	0
IS	4349	1329	1251	78	0
IS	4350	1340	1245	95	0
IS	4351	1349	1258	91	0
IS	4352	1351	1264	87	0
IS	4353	1480	1372	108	0
IS	4354	1368	1265	103	0
IS	4355	1467	1365	102	0
IS	4356	1363	1267	96	0
IS	4357	1411	1318	93	0
IS	4358	1446	1345	101	0
IS	4359	1440	1348	92	0
IS	4360	1444	1355	89	0
IS	4361	1401	1316	85	0
IS	4362	1457	1369	88	0
IS	4363	1351	1267	84	0
IS	4364	1416	1333	83	0
IS	4365	1457	1373	84	0
IS	4366	1405	1318	87	0
IS	4367	1394	1308	86	0
IS	4368	1435	1347	88	0
IS	4369	1346	1259	87	0
IS	4370	1406	1315	91	0
IS	4371	1473	1391	82	0
IS	4372	1400	1317	83	0
IS	4373	1450	1362	88	0
IS	4374	1473	1395	78	0
IS	4375	1449	1352	97	0
IS	4376	1383	1308	75	0
IS	4377	1359	1296	63	0
IS	4378	1345	1277	68	0
IS	4379	1291	1214	77	0
IS	4380	1264	1200	64	0
IS	4381	1409	1340	69	0
IS	4382	1299	1224	75	0
IS	4383	1412	1326	86	0
IS	4384	1347	1262	85	0
IS	4385	1409	1342	67	0
IS	4386	1367	1256	111	0
IS	4387	1383	1293	90	0
IS	4388	1385	1305	80	0
IS	4389	1363	1300	63	0
IS	4390	1354	1285	69	0
IS	4391	1270	1204	66	0
IS	4392	1374	1287	87	0
IS	4393	1280	1208	72	0
IS	4394	1254	1194	60	0
IS	4395	1218	1151	67	0
IS	4396	1364	1294	70	0
IS	4397	1262	1193	69	0
IS	4398	1286	1230	56	0
IS	4399	1275	1209	66	0
IS	4400	1314	1244	70	0
IS	4401	1341	1257	84	0
IS	4402	1325	1256	69	0
IS	4403	1223	1157	66	0
IS	4404	1257	1196	61	0
IS	4405	1247	1173	74	0
IS	4406	1256	1197	59	0
IS	4407	1365	1287	78	0
IS	4408	1260	1201	59	0
IS	4409	1365	1291	74	0
IS	4410	1260	1196	64	0
IS	4411	1322	1250	72	0
IS	4412	1221	1157	64	0
IS	4413	1321	1264	57	0
IS	4414	1370	1308	62	0
IS	4415	1340	1265	75	0
IS	4416	1230	1169	61	0
IS	4417	1251	1201	50	0
IS	4418	1257	1203	54	0
IS	4419	1268	1214	54	0
IS	4420	1466	1390	76	0
IS	4421	1315	1256	59	0
IS	4422	1294	1237	57	0
IS	4423	1444	1379	65	0
IS	4424	1266	1205	61	0
IS	4425	1334	1279	55	0
IS	4426	1275	1224	51	0
IS	4427	1313	1242	71	0
IS	4428	1312	1253	59	0
IS	4429	1153	1105	48	0
IS	4430	1198	1134	64	0
IS	4431	1325	1257	68	0
IS	4432	1207	1153	54	0
IS	4433	1193	1126	67	0
IS	4434	1204	1139	65	0
IS	4435	1189	1133	56	0
IS	4436	1211	1156	55	0
IS	4437	1144	1082	62	0
IS	4438	1204	1149	55	0
IS	4439	1265	1197	68	0
IS	4440	1302	1237	65	0
IS	4441	1270	1203	67	0
IS	4442	1258	1182	76	0
IS	4443	1190	1137	53	0
IS	4444	1219	1157	62	0
IS	4445	1238	1183	55	0
IS	4446	1283	1219	64	0
IS	4447	1270	1206	64	0
IS	4448	1212	1149	63	0
IS	4449	1195	1126	69	0
IS	4450	1185	1123	62	0
IS	4451	1276	1207	69	0
IS	4452	1233	1168	65	0
IS	4453	1181	1120	61	0
IS	4454	1161	1101	60	0
IS	4455	1208	1146	62	0
IS	4456	1257	1179	78	0
IS	4457	1240	1171	69	0
IS	4458	1143	1086	57	0
IS	4459	1200	1126	74	0
IS	4460	1284	1211	73	0
IS	4461	1156	1093	63	0
IS	4462	1217	1153	64	0
IS	4463	1091	1036	55	0
IS	4464	1181	1116	65	0
IS	4465	1153	1094	59	0
IS	4466	1097	1036	61	0
IS	4467	1109	1064	45	0
IS	4468	1149	1091	58	0
IS	4469	1132	1084	48	0
IS	4470	1254	1198	56	0
IS	4471	1264	1202	62	0
IS	4472	1227	1160	67	0
IS	4473	1173	1114	59	0
IS	4474	1228	1169	59	0
IS	4475	1142	1084	58	0
IS	4476	1120	1068	52	0
IS	4477	1236	1163	73	0
IS	4478	1180	1116	64	0
